# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXDjuoFt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXkvVexv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:01 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXlQ0Ccv.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXXxQbot.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXlQ0Ccv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnA-UGC             -          u2759                -               11      86   19891   19966   19879   19968      88    +     2.3e-08   34.7   0.9  -
trnD-GUC             -          u2759                -                7      72   19891   19956   19886   19975      81    +      0.0095   17.5   1.2  -
trnV-UAC             -          u2759                -                5      45   19896   19935   19892   19954      73    +       0.042   15.6   2.2  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXMtUigw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXDcFAaw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXMtUigw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnA-UGC             -          u2765                -               12      49     886     850     896     833      88    -       0.014   14.3   0.5  -
trnR-UCG             -          u2766                -               10      65    6994    7049    6991    7054      74    +     3.6e-05   24.6   0.6  -
trnR-UCU             -          u2766                -                8      64    6992    7048    6990    7050      74    +     7.1e-05   23.6   0.5  -
trnK-UUU             -          u2766                -                9      63    6993    7048    6991    7051      73    +     7.7e-05   23.4   0.3  -
trnM-CAU             -          u2766                -               17      71    6992    7049    6984    7058      88    +     0.00024   21.8   0.3  -
trnI-CAU             -          u2766                -                8      64    6992    7048    6990    7053      74    +     0.00046   20.9   0.4  -
trnN-GUU             -          u2766                -                6      65    6990    7051    6986    7065      72    +     0.00082   20.2   0.5  -
trnR-ACG             -          u2766                -                7      68    6991    7052    6988    7058      74    +      0.0037   18.1   0.5  -
trnfM-CAU            -          u2766                -               14      64    6998    7048    6996    7053      74    +      0.0059   17.3   0.7  -
trnS-CGA             -          u2766                -                8      62    6992    7048    6972    7054      72    +        0.14   12.8   0.7  -
trnL-CAA             -          u2766                -                7      73    6991    7050    6971    7055      81    +        0.44   11.8   0.3  -
trnD-GUC             -          u2766                -               11      70    6988    7047    6986    7054      81    +        0.45   11.4   0.2  -
trnF-GAA             -          u2766                -                6      66    6989    7049    6985    7059      76    +        0.54   11.0   0.6  -
trnL-CAA             -          u2766                -               30      73   15874   15837   15878   15832      81    -         1.7    9.9   1.5  -
trnK-UUU             -          u2768                -               40      67   69650   69623   69662   69620      73    -         0.5   12.5   0.4  -
trnK-UUU             -          u2768                -               11      44   45617   45585   45623   45570      73    -         1.1   11.5   2.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXafOISw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX9fBB3v.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXafOISw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u2770                -                8      70   23686   23623   23687   23620      73    -      0.0026   19.3   2.1  -
trnR-ACG             -          u2770                -                7      59   23687   23635   23689   23620      74    -       0.029   16.1   1.8  -
trnM-CAU             -          u2770                -               16      65   23689   23635   23694   23618      88    -       0.044   15.4   0.9  -
trnR-UCU             -          u2770                -                8      60   23686   23634   23688   23630      74    -       0.053   15.2   2.4  -
trnI-CAU             -          u2770                -                8      61   23686   23633   23687   23625      74    -        0.19   13.3   1.8  -
trnR-UCG             -          u2770                -                8      61   23686   23633   23690   23620      74    -         0.2   13.4   2.0  -
trnA-UGC             -          u2770                -                9      49   46589   46628   46581   46646      88    +        0.88   10.4   0.6  -
trnI-CAU             -          u2771                -               44      68    9243    9219    9258    9215      74    -         1.7    8.8   4.0  -
trnR-UCU             -          u2773                -               43      67    4029    4005    4049    4002      74    -         1.5    9.9   0.9  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXdzzUss.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX0pKSYv.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXdzzUss.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnP-UGG             -          u2774                -               70      88    2693    2711    2673    2731     111    +         2.8    8.3   3.8  -
trnL-UAA             -          u2774                -               48      76     279     251     299     250      80    -         2.9    9.2   5.4  -
trnR-UCG             -          u2776                -               41      67    5987    5961    5993    5956      74    -       0.057   13.3   2.0  -
trnK-UUU             -          u2776                -               40      63    5987    5964    6007    5959      73    -        0.26   11.0   2.2  -
trnR-UCU             -          u2776                -               43      64    5985    5964    5993    5960      74    -         0.5   10.2   1.6  -
trnG-UCC             -          u2778                -               28      54    4906    4932    4897    4952      71    +        0.21   11.5   0.6  -
trnS-GCU             -          u2778                -               60     102     887     933     866     938     122    +         2.8    6.2   4.3  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXznL7qw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXpDZFgt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXznL7qw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:01 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnN-GUU             -          u2780                -               28      65   15983   15946   15990   15940      72    -         2.1   10.5   1.3  -
trnG-GCC             -          u2780                -                4      36   60266   60234   60267   60218      72    -         6.4    8.8   3.5  -
trnI-CAU             -          u2780                -               14      65   15999   15948   16010   15943      74    -         7.3    8.7   4.4  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXdZxnft.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXGiLqIs.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXdZxnft.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:04 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u2789                -                6      67   24909   24848   24912   24844      73    -     5.2e-05   24.1   0.4  -
trnE-UUC             -          u2789                -                8      63   24907   24851   24914   24841      72    -       0.008   17.4   0.3  -
trnR-UCU             -          u2789                -                8      64   24907   24852   24913   24850      74    -       0.024   15.5   0.4  -
trnM-CAU             -          u2789                -               16      71   24907   24851   24913   24843      88    -         0.2   12.6   0.3  -
trnD-GUC             -          u2789                -               12      72   24910   24851   24913   24848      81    -        0.27   12.2   0.5  -
trnR-UCG             -          u2789                -                8      65   24907   24851   24911   24847      74    -        0.62   11.1   0.3  -
trnfM-CAU            -          u2789                -                6      65   24909   24851   24912   24843      74    -        0.76   10.7   0.4  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXYhMd2w.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX5Uleyv.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXYhMd2w.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:03 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX8zU6Ov.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXMq09wt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX8zU6Ov.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:03 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnK-UUU             -          u2799                -               19      45    2324    2350    2317    2370      73    +         1.6    9.1   5.1  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXGeq3Uw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXOxxSdw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXGeq3Uw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnL-UAA             -          u2800                -               30      70    8654    8702    8646    8704      80    +        0.82   11.2   2.7  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXHzAXMw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXlASfiw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXHzAXMw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:04 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnR-UCU             -          u2811                -                4      65    4345    4283    4346    4276      74    -         7.5    7.6   7.2  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXFjDuov.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXhmkMss.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXFjDuov.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnV-UAC             -          u2812                -               18      68   12178   12223   12159   12228      73    +        0.13   12.4   1.2  -
trnK-UUU             -          u2814                -               23      60   10338   10281   10360   10281      73    -       0.052   13.2   3.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXHRkwyv.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXwKPmTw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXHRkwyv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:01 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnL-CAA             -          u2817                -                8      70    9343    9406    9338    9409      81    +      0.0026   18.3   2.8  -
trnS-CGA             -          u2817                -               35      61    9380    9406    9359    9407      72    +        0.27   11.2   1.0  -
trnK-UUU             -          u2817                -               42      63    9386    9407    9378    9408      73    +        0.63   10.2   0.7  -
trnI-CAU             -          u2817                -               48      63    9391    9406    9369    9409      74    +        0.67   10.1   0.0  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXFfXSbt.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXDIwC6t.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXFfXSbt.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:02 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnN-GUU             -          u2823                -                3      70     247     313     245     315      72    +     2.9e-06   27.0   1.4  -
trnR-UCG             -          u2823                -                4      62     248     303     245     311      74    +       3e-06   27.0   0.3  -
trnR-UCU             -          u2823                -                7      63     251     304     245     313      74    +     1.5e-05   24.6   0.3  -
trnA-UGC             -          u2823                -               18      75     251     307     249     316      88    +     2.1e-05   23.3   1.0  -
trnK-UUU             -          u2823                -                6      61     250     304     248     306      73    +     0.00025   20.6   0.7  -
trnT-GGU             -          u2823                -                2      57     246     301     245     315      72    +     0.00044   19.8   0.6  -
trnV-GAC             -          u2823                -                6      62     250     306     249     310      72    +       0.023   14.8   0.9  -
trnS-CGA             -          u2823                -                6      58     250     302     246     304      72    +       0.046   13.3   0.0  -
trnI-GAU             -          u2823                -                8      25     252     269     248     289      88    +        0.11   12.3   0.5  -
trnT-UGU             -          u2823                -                8      59     252     303     247     306      72    +        0.14   11.9   0.5  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX0Wocqv.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXdZdjrv.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX0Wocqv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:04 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXX3SD0Ys.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXWbJRet.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXX3SD0Ys.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:04 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnN-GUU             -          u2833                -                2      62    4402    4343    4403    4333      72    -     0.00039   20.5   2.1  -
trnT-UGU             -          u2833                -                4      63    4400    4341    4403    4332      72    -      0.0018   18.3   1.9  -
trnT-GGU             -          u2833                -                2      57    4402    4347    4403    4332      72    -       0.043   13.8   1.8  -
trnS-CGA             -          u2833                -               17      69    2034    2082    2033    2084      72    +        0.16   11.9   0.5  -
trnR-UCU             -          u2833                -                2      67    4402    4339    4403    4332      74    -        0.18   11.8   2.6  -
trnS-CGA             -          u2833                -                5      59    4399    4345    4403    4343      72    -         0.2   11.5   1.1  -
trnK-UUU             -          u2833                -               10      66    4394    4339    4398    4332      73    -        0.22   11.5   1.4  -
trnR-UCG             -          u2833                -                5      63    4399    4343    4403    4334      74    -         1.6    8.9   1.7  -
trnK-UUU             -          u2837                -                8      65   11271   11329   11270   11334      73    +     0.00016   22.1   1.5  -
trnR-UCG             -          u2837                -               12      66   11279   11329   11269   11333      74    +     0.00033   21.2   1.8  -
trnN-GUU             -          u2837                -                6      66   11269   11331   11267   11336      72    +      0.0004   20.9   2.0  -
trnR-UCU             -          u2837                -               16      64   11279   11327   11269   11330      74    +      0.0056   17.2   1.6  -
trnS-CGA             -          u2837                -               18      62   11282   11327   11279   11330      72    +       0.021   15.2   1.9  -
trnM-CAU             -          u2837                -               19      71   11276   11328   11260   11335      88    +       0.052   14.0   1.9  -
trnT-GGU             -          u2837                -               18      64   11282   11329   11266   11335      72    +       0.097   13.2   1.9  -
trnfM-CAU            -          u2837                -               17      64   11280   11327   11265   11330      74    +         0.1   13.1   1.7  -
trnL-CAA             -          u2837                -               51      73   11307   11329   11290   11334      81    +        0.32   11.9   0.4  -
trnI-CAU             -          u2837                -               19      66   11282   11329   11266   11333      74    +        0.76   10.3   1.7  -
trnR-ACG             -          u2837                -                7      65   11270   11328   11268   11334      74    +           1   10.0   1.7  -
trnG-GCC             -          u2837                -               18      66   11283   11330   11263   11334      72    +         3.3    8.3   2.1  -
trnR-UCG             -          u2839                -               32      60    1617    1589    1637    1570      74    -         3.8    7.5   4.7  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXvpszxs.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXBr6V6v.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXvpszxs.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:05 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnA-UGC             -          u2845                -               11      49     558     521     567     502      88    -       0.056   13.6   0.6  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXdR8xUt.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXpt1Jvw.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXdR8xUt.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:03 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnfM-CAU            -          u2849                -               24      59   60774   60734   60787   60733      74    -         2.7   10.2   0.1  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXtdK6Cv.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXXCGbGav.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXtdK6Cv.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
# Date:            Wed Apr  8 00:22:03 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
trnH-GUG             -          u2850                -               12      65    4008    4059    4003    4062      74    +      0.0096   16.4   0.0  -
trnE-UUC             -          u2850                -                9      63    4005    4059    3998    4064      72    +        0.12   13.4   0.0  -
trnI-CAU             -          u2850                -               10      51    3292    3248    3311    3246      74    -         5.8    7.6   0.8  -
#
# Program:         nhmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      results/organelles/tmp_XXXXbvibvw/tmpXXXXTfaOXw.fa
# Target file:     /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam
# Option settings: nhmmscan -o /dev/null --tblout results/organelles/tmp_XXXXbvibvw/tmpXXXX0Jo4tt.out --noali --cpu 1 /home/proj_202504p2_BD-MED/abner/tools/OatkDB-1.0/v20230921/embryophyta_mito.fam results/organelles/tmp_XXXXbvibvw/tmpXXXXTfaOXw.fa 
# Current dir:     /home/proj_202504p2_BD-MED/abner/durio/assembly/DurKut
